14.95	1556550720
700	1556462820
14.95	1554924960
400	1556446260
149.99	1555589520
14.95	1555450680
14.95	1556618700
11.95	1556452560
11.99	1556390220
1700	1554226980
14.95	1556050740
1700	1556308440
11.95	1554212700
109.99	1554894240
379.99	1554894240
99.99	1556317620
11.99	1555866120
14.95	1555960860
150	1555960860
11.95	1555113600
99.99	1555008420
11.95	1556148840
149.99	1554414780
11.95	1555876740
2.99	1556060700
11.95	1555836960
11.99	1556045040
2.99	1554843540
11.99	1554923040
999.99	1555097760
999.99	1554982200
150	1556097840
11.99	1554632040
11.99	1556632380
14.95	1555033260
3.84	1556516340
700	1554407340
14.95	1554112320
379.99	1555171920
11.95	1554974940
2.99	1555874640
11.99	1555263120
2.99	1555263120
11.99	1555322820
3.84	1554370380
389.99	1556271300
400	1555090980
2.99	1554490680
1700	1555800240
150	1554148560
11.99	1556374980
11.99	1555536660
109.99	1555159620
3.84	1556279880
150	1555898100
99.99	1555491360
11.99	1554243540
14.95	1554797520
150	1554499200
3.84	1554862500
11.99	1554820500
389.99	1556376480
14.95	1554901080
11.95	1554499560
3.84	1555498200
2.99	1556658360
2.99	1556202660
600	1554795840
999.99	1554130500
389.99	1555608840
3.84	1555508760
3.84	1556205600
11.95	1555276440
3.84	1555014780
600.0	1554573480
99.99	1555581360
11.99	1556575860
389.99	1555771680
11.99	1555839720
11.99	1555402140
300	1554828660
11.95	1555602840
11.95	1554885840
14.95	1555321260
11.95	1555727760
14.95	1554417180
14.95	1554838200
379.99	1554634800
300	1555193880
2.99	1554720600
3.84	1555350960
99.99	1554753600
3.84	1554567540
400	1555877820
149.99	1554112320
3.84	1554494280
3.84	1556298600
149.99	1555110600
11.95	1556029560
3.84	1556368020
14.95	1555099200
11.95	1555508880
150	1554284520
14.95	1555329960
14.95	1554708300
14.95	1555550400
2.99	1555803420
600	1556064060
11.95	1555413540
3.84	1556446200
14.95	1554648360
2.99	1556107200
99.99	1554577620
600	1555794900
3.84	1555665000
99.99	1555501200
150	1555880700
14.95	1555316460
11.99	1554140040
2.99	1555877040
3.84	1556439240
11.95	1555247520
2.99	1554747720
14.95	1554903780
11.95	1554903780
11.99	1555584120
379.99	1554834840
99.99	1555873020
11.95	1555873020
11.95	1554495060
14.95	1555487640
14.95	1555508400
3.84	1554600000
11.99	1554889740
150	1555089780
389.99	1554840540
11.95	1556212620
11.95	1554226920
3.84	1556143740
150	1555591740
99.99	1556632200
3.84	1555836660
11.99	1556330160
99.99	1554933180
150	1555536960
400	1555872360
11.95	1556394780
1700	1555268220
11.95	1555703580
11.99	1556026500
3.84	1555943820
999.99	1556309940
700	1554630900
2.99	1556240160
11.95	1556659860
389.99	1555656720
2.99	1554588840
150	1555095120
3.84	1555190340
14.95	1555854240
300	1554233940
300	1554233940
11.95	1554388740
99.99	1554540480
14.95	1556041020
150	1556362440
14.95	1554460680
150	1556263560
11.99	1554777300
11.99	1554666000
99.99	1554283380
2.99	1554129360
11.99	1554553020
3.84	1554490740
14.95	1555163700
109.99	1556209200
2.99	1556023020
999.99	1554377280
11.99	1555875480
11.95	1556542320
2.99	1555149540
2.99	1555768680
11.95	1555437840
2.99	1555437840
14.95	1555486860
99.99	1556049960
11.95	1554575280
700	1554742080
99.99	1555096440
99.99	1556545740
11.95	1555846620
300	1555063080
14.95	1555911840
99.99	1556092080
150	1556044740
379.99	1556303160
11.99	1554760260
3.84	1554751380
3.84	1554309600
700	1555510860
149.99	1556358540
11.95	1554345600
400	1555671240
11.95	1555752060
379.99	1556275500
11.95	1556103180
2.99	1554406020
150	1554198180
3.84	1554214020
1700	1554846420
150	1554473520
2.99	1555948680
999.99	1555765920
2.99	1554490500
149.99	1556050380
11.95	1554893820
149.99	1554640680
400	1554811800
389.99	1556265900
150	1554498540
11.95	1554814320
14.95	1554292620
11.99	1554927600
11.99	1554465540
3.84	1555785180
99.99	1555785180
109.99	1556317260
400	1556100600
11.99	1554289920
300	1555362900
150	1555278240
11.99	1555167480
11.95	1554500280
14.95	1554228660
3.84	1556631480
3.84	1554388440
99.99	1554406080
149.99	1555341060
2.99	1555570080
149.99	1554399300
3.84	1554753420
700	1555854360
3.84	1554536460
14.95	1555217460
149.99	1556358120
3.84	1555012680
11.99	1554706500
2.99	1554230040
3.84	1555024860
2.99	1554880680
11.99	1555580400
11.99	1555629660
14.95	1555007100
11.95	1555186320
2.99	1556363280
600	1554743460
99.99	1554546780
11.99	1556105520
14.95	1556105520
2.99	1556047740
999.99	1554643980
14.95	1556573820
2.99	1556124360
149.99	1554545340
11.95	1555789380
14.95	1554918720
11.95	1554222420
2.99	1556307300
11.95	1554812580
99.99	1554190500
150	1554566040
700	1554462120
150	1554462120
1700	1554338940
11.95	1554338940
11.99	1554338940
2.99	1556571840
379.99	1554384720
11.95	1556485200
99.99	1555544820
14.95	1555073940
11.95	1554661020
600	1554244500
11.95	1556280720
2.99	1555939920
700	1555195800
11.99	1554658440
99.99	1554512100
14.95	1555050960
600	1556305140
150	1555855320
14.95	1554132120
700	1554844080
11.95	1555423500
150	1555454880
11.95	1555446420
109.99	1555258980
150	1555154400
2.99	1556579760
11.95	1556218740
3.84	1555664220
11.95	1556123520
99.99	1554918480
11.99	1555247580
600	1556580900
11.95	1554326820
150	1555428420
150	1555428420
389.99	1555848540
11.95	1556412720
2.99	1554930480
11.99	1555536420
999.99	1554998340
11.99	1555187820
389.99	1554650100
14.95	1555398600
3.84	1554728640
3.84	1554149520
400	1556122260
149.99	1554851220
99.99	1554727920
2.99	1556416320
99.99	1555661340
3.84	1555540440
11.95	1554139320
600	1555790280
14.95	1555534140
3.84	1555011420
700	1554675480
400	1555350240
2.99	1555888500
14.95	1555011240
150	1556578380
389.99	1554309720
150	1554227160
14.95	1556313000
11.99	1556377440
14.95	1555518960
99.99	1555191480
109.99	1556316000
389.99	1556205540
700	1556205540
3.84	1554735000
379.99	1556057220
11.99	1555508580
150	1555917720
2.99	1556334480
700	1556376360
14.95	1555790400
150	1556280120
3.84	1556020620
11.95	1556217120
3.84	1556217120
2.99	1555369560
400	1555857840
2.99	1554993360
11.99	1554122820
99.99	1556618820
150	1555702380
150	1555664160
11.95	1555547400
150	1555547400
11.95	1555768680
14.95	1556144460
389.99	1556449140
149.99	1556393700
99.99	1554110700
600	1554148620
999.99	1554291000
600	1556205660
11.95	1554452880
150	1554492780
11.99	1555275180
11.95	1554743340
14.95	1554812640
14.95	1555848600
11.99	1554409260
14.95	1554303480
11.95	1554670320
300	1554300060
11.99	1555268580
2.99	1556199960
149.99	1554321540
3.84	1554993840
14.95	1555199040
2.99	1556111640
14.95	1554550920
14.95	1555497720
11.99	1556511060
2.99	1554918360
11.95	1555341720
14.95	1554808560
2.99	1556553480
14.95	1554206580
11.95	1554576000
3.84	1555864620
11.95	1554939060
11.99	1554807840
14.95	1554393240
14.95	1555924320
3.84	1554384780
14.95	1555199520
11.95	1554404460
14.95	1555366260
11.99	1555597620
2.99	1556544120
149.99	1555369380
14.95	1555390140
600	1554118080
11.99	1556313480
2.99	1556295900
11.95	1555457280
109.99	1554994800
99.99	1554644760
389.99	1555083300
300	1554146880
600	1555519800
11.95	1554160800
150	1556468280
14.95	1555684920
150	1554368940
2.99	1554196020
11.99	1554216180
2.99	1554503220
2.99	1556388720
2.99	1555760520
11.99	1555359240
389.99	1555588500
14.95	1554112680
14.95	1555152180
150	1555947540
2.99	1554460260
389.99	1555349700
2.99	1554112740
3.84	1554835140
2.99	1555517880
3.84	1554239280
2.99	1554464460
150	1555175340
600	1555668300
379.99	1554302520
14.95	1556603160
600.0	1556214600
14.95	1554302160
1700	1554921420
11.95	1554916020
14.95	1554793860
11.95	1555336200
2.99	1554289560
99.99	1556287380
3.84	1555953180
11.99	1554499680
11.95	1556480760
99.99	1555756740
379.99	1554724260
400	1555013460
2.99	1555510740
3.84	1554388740
99.99	1554388740
3.84	1556064660
14.95	1554663960
11.99	1555056420
150	1555145460
400	1555104720
3.84	1554793380
11.95	1555838820
999.99	1556210760
2.99	1555862400
11.95	1554671460
2.99	1554763860
3.84	1554897060
14.95	1555249200
109.99	1554160020
11.99	1555152300
11.99	1554906480
109.99	1554734760
99.99	1556057520
700	1554300240
14.95	1554300240
700	1555700340
99.99	1555550160
2.99	1556378280
700	1555341840
11.99	1554300180
150	1555765320
11.95	1554128940
3.84	1555872180
11.99	1556112120
389.99	1555776660
389.99	1555498680
150	1555656600
1700	1554589920
99.99	1554657120
99.99	1554283980
389.99	1556486820
99.99	1556479740
14.95	1555962360
600.0	1555962360
14.95	1555851960
14.95	1555250640
11.99	1555769760
1700	1555397520
150	1555621200
3.84	1555970100
2.99	1554904560
11.95	1554733020
14.95	1556390640
389.99	1554140220
99.99	1554212340
150	1556017920
150	1555492380
389.99	1556107320
14.95	1556463240
2.99	1554654240
389.99	1555933800
14.95	1555933800
149.99	1556387520
3.84	1554643980
600	1555512900
99.99	1556224500
2.99	1556475420
2.99	1555778580
389.99	1554228480
11.99	1556014080
99.99	1556302860
11.99	1555014000
2.99	1555025280
2.99	1555420560
150	1556550840
150	1555070700
300	1555831620
1700	1554643620
999.99	1556271420
149.99	1556131920
149.99	1554411120
11.95	1556535780
11.95	1554251280
2.99	1556523840
99.99	1555369500
150	1554758820
600	1555941900
150	1554897240
149.99	1556395020
3.84	1556204100
150	1554492000
379.99	1556446560
2.99	1556440320
2.99	1555796580
11.99	1554424800
99.99	1556145600
149.99	1555198380
11.95	1555250400
14.95	1556451840
2.99	1555151100
14.95	1556550360
14.95	1556655480
14.95	1554195000
3.84	1554385020
11.99	1554808740
14.95	1554808740
99.99	1556294520
2.99	1555592760
2.99	1554396420
389.99	1554568560
600	1555854240
109.99	1555167300
600	1556110440
600	1556050020
11.95	1556291220
149.99	1554473280
2.99	1555861560
11.99	1555189920
11.95	1554459600
3.84	1555499340
11.99	1555594020
3.84	1554834420
14.95	1555448100
11.95	1555050300
3.84	1556628780
14.95	1554741480
600	1556313600
3.84	1556278080
700	1556194680
11.99	1556106660
109.99	1555498740
2.99	1555498740
1700	1554903000
300	1555623660
149.99	1555163520
99.99	1554739260
11.95	1554635700
150	1556121960
2.99	1555674600
14.95	1554747480
3.84	1554300300
14.95	1554746100
149.99	1554836460
700	1554836460
14.95	1555410180
150	1555628100
3.84	1555845660
150	1556099460
600.0	1554137220
11.95	1555714200
14.95	1554644820
2.99	1556303100
300	1554728280
11.99	1556491620
3.84	1556386080
150	1555276680
2.99	1554387300
11.99	1555259340
11.99	1554152520
2.99	1554304920
3.84	1554910740
11.95	1555777740
600	1554457560
11.99	1556391780
2.99	1555182600
700	1554155880
14.95	1555864260
11.95	1554932520
14.95	1554148260
109.99	1555786980
11.95	1554779520
11.95	1554685620
99.99	1555848240
2.99	1555638180
14.95	1556109780
150	1555630620
149.99	1556213700
11.99	1555317360
11.99	1556524800
2.99	1556461680
99.99	1556100720
379.99	1555860240
700	1555583400
600	1554659160
11.99	1556016720
2.99	1554719700
379.99	1556639160
150	1556193420
11.95	1555169760
300	1554586680
11.99	1555491240
149.99	1555500480
700	1556054100
14.95	1555984560
14.95	1556589480
11.99	1554907440
3.84	1556229240
389.99	1555062120
150	1554830280
11.99	1556047920
14.95	1555533000
11.95	1556011080
149.99	1556388000
700	1555453260
14.95	1555581000
14.95	1555617960
14.95	1554487800
14.95	1554226500
700	1554915600
300	1556480640
2.99	1554467520
11.99	1555131360
2.99	1555587900
3.84	1556648460
11.95	1554451860
300	1555714560
700	1554667140
99.99	1554745320
11.99	1555102320
14.95	1556311380
11.95	1556195760
150	1554554820
11.99	1555684200
3.84	1554727560
11.99	1554619020
600	1554589260
2.99	1556371740
2.99	1555407480
11.99	1555507320
14.95	1555300020
14.95	1554245880
11.95	1554516660
1700	1554757560
11.95	1556023320
11.99	1555679460
3.84	1556309640
379.99	1554212520
99.99	1555670640
700	1554122700
2.99	1554805020
3.84	1555020660
1700	1554577680
99.99	1554577680
3.84	1556357760
2.99	1555415220
14.95	1555506000
14.95	1555846500
3.84	1554747840
2.99	1555439160
14.95	1555439160
1700	1554552780
14.95	1554385620
109.99	1555341960
11.99	1556398380
149.99	1555791420
99.99	1555791420
3.84	1556474400
11.99	1554751020
600.0	1556562960
600	1555691160
11.99	1554751500
2.99	1554224100
3.84	1555690440
3.84	1555173420
14.95	1556475600
600	1554467100
2.99	1556041380
11.95	1555152660
379.99	1554555180
3.84	1554910560
99.99	1554387300
11.95	1555250880
300	1555924440
14.95	1555876440
2.99	1556350500
14.95	1555872900
150	1555540800
2.99	1554820380
11.95	1554715920
11.95	1554287460
1700	1556591220
600	1554631500
11.95	1556564580
600	1555935900
11.95	1554323820
1700	1555664520
150	1556120760
14.95	1554222600
14.95	1554160980
149.99	1556310240
2.99	1555663980
150	1554567120
999.99	1555168020
3.84	1554972480
99.99	1556358540
379.99	1556288760
99.99	1555608900
14.95	1555262100
11.95	1555224540
14.95	1556556600
3.84	1556650620
11.95	1555363440
149.99	1554512280
400	1554512280
11.99	1555185420
149.99	1555861020
149.99	1554732660
379.99	1555164420
2.99	1554836220
1700	1556108280
700	1556037000
150	1554725940
379.99	1555675740
600	1555675740
379.99	1556641920
2.99	1556553300
99.99	1555278540
14.95	1555009980
99.99	1555923840
2.99	1555003140
300	1554980280
3.84	1554150300
149.99	1555269180
11.99	1554323340
2.99	1554328980
11.99	1555678080
3.84	1554672060
150	1555325640
3.84	1554659340
389.99	1556010900
11.99	1554225540
99.99	1554622200
400	1554332220
700	1555678920
600.0	1555843320
600	1554904620
150	1556281380
11.95	1555246680
14.95	1555629900
1700	1556200140
3.84	1555702440
1700	1554582480
150	1556034360
11.99	1556570400
700	1555631700
600	1555240800
700	1554115680
14.95	1556122380
14.95	1556374320
11.95	1555679880
150	1554723060
379.99	1556556000
600	1555953120
11.95	1554758820
149.99	1554327300
11.95	1555237200
11.99	1555716600
14.95	1555089840
14.95	1555527420
149.99	1555176120
11.95	1554223800
150	1556190240
3.84	1556479500
11.95	1554468240
109.99	1556040360
14.95	1556059980
150	1554630720
11.99	1554896400
2.99	1554414600
389.99	1555418580
150	1554281760
1700	1555791120
300	1554310620
150	1554448560
3.84	1556263620
1700	1555430580
11.99	1554833100
3.84	1554647100
600	1554647100
11.99	1555420080
400	1556361600
14.95	1556203920
400	1555930680
11.95	1556604780
99.99	1554295740
300	1555833060
2.99	1555953540
400	1555853160
11.95	1555605300
2.99	1554891060
389.99	1555094340
149.99	1555525920
11.95	1554646980
11.95	1555529760
99.99	1555529760
700	1555226280
11.99	1554985020
11.95	1554985020
2.99	1554765660
14.95	1556201760
300	1554229500
1700	1554792660
150	1555260840
150	1556355900
389.99	1554337920
3.84	1554987300
379.99	1554497520
300	1554497520
389.99	1555871580
150	1555998660
379.99	1556026560
14.95	1554651600
2.99	1554882780
11.95	1556200080
14.95	1556574240
400	1555478100
149.99	1555077240
3.84	1554147360
11.99	1555411440
3.84	1555772640
99.99	1555695360
149.99	1556615640
11.99	1554843600
600	1556643780
600	1555960500
11.95	1555100100
99.99	1555612260
400	1555355460
14.95	1554808080
150	1554371520
600.0	1555071960
2.99	1555269000
149.99	1556197560
99.99	1556197560
2.99	1555253340
11.95	1554279600
400	1554116640
999.99	1554853980
2.99	1555316280
149.99	1555892880
14.95	1556261220
700	1556133780
11.99	1555622640
3.84	1556109900
1700	1555136460
3.84	1554467820
11.99	1554583620
3.84	1556021940
3.84	1554546540
149.99	1555052100
400	1554322800
2.99	1554835380
2.99	1555422000
149.99	1555791840
1700	1555603980
3.84	1554200820
150	1554458220
3.84	1554930000
150	1556561700
11.99	1555257720
14.95	1555608900
379.99	1555608900
150	1556377620
11.99	1556366160
14.95	1555506480
150	1555349880
3.84	1554570240
11.99	1556517840
14.95	1555689900
700	1555689900
11.99	1554746040
150	1556555700
11.99	1556216940
3.84	1554193860
150	1554226020
99.99	1556259960
700	1554629940
300	1554145080
99.99	1555589460
600	1554578640
99.99	1555521480
2.99	1554109440
400	1556076900
14.95	1555536960
379.99	1556139240
14.95	1554821760
11.95	1555881540
14.95	1554930120
3.84	1554930120
999.99	1554899880
3.84	1556561340
11.95	1556536800
2.99	1555778760
99.99	1554911700
150	1555253400
150	1556478900
11.99	1555760220
14.95	1554733800
3.84	1555340760
389.99	1555601880
11.99	1554800580
3.84	1555183560
150	1554421860
11.99	1555007640
149.99	1555097100
14.95	1555524600
99.99	1555443900
11.99	1554567900
149.99	1554316620
3.84	1554292440
14.95	1554292440
600	1556306460
11.99	1554882720
149.99	1556136420
600	1554646020
3.84	1555705860
2.99	1556614680
2.99	1554549480
150	1555953720
99.99	1555005840
2.99	1555577100
99.99	1554920940
14.95	1556487000
3.84	1555780920
389.99	1556632440
11.99	1555018200
150	1555524300
11.95	1555442640
1700	1556376600
2.99	1555936200
14.95	1555148400
3.84	1555712520
14.95	1554573420
999.99	1554932160
3.84	1555881660
2.99	1554903600
2.99	1556454300
150	1555066680
11.95	1554498540
14.95	1554906060
700	1554392880
11.95	1556380560
150	1555077960
3.84	1556004600
3.84	1556217900
3.84	1556322960
700	1555503840
14.95	1556456280
11.99	1556571060
3.84	1556096160
150	1554204780
11.99	1554711180
389.99	1554711180
99.99	1554117660
99.99	1554540840
150	1556532900
11.99	1556558100
11.99	1554933600
11.95	1555068480
2.99	1555750440
150	1555070160
2.99	1555961220
11.99	1554384420
2.99	1556637600
2.99	1555752240
1700	1556640240
11.99	1554989400
14.95	1556642280
389.99	1555751220
14.95	1555502160
11.99	1555355700
2.99	1556632380
2.99	1554650820
11.95	1554323700
600	1554146340
3.84	1554231480
700	1556201100
14.95	1554977820
149.99	1554500220
11.99	1555670640
150	1555753560
2.99	1555792380
14.95	1556102040
11.95	1555152180
3.84	1554489720
2.99	1555027560
11.99	1554498660
150	1554408060
3.84	1554320100
600	1555330200
11.99	1554505140
14.95	1556515860
3.84	1555347720
700	1555620720
11.99	1555100520
11.95	1555926960
3.84	1554980160
14.95	1555056180
389.99	1556459760
600	1555327380
700	1556134320
150	1555762920
109.99	1555259340
3.84	1555949280
11.99	1555671720
150	1555716960
99.99	1556624040
14.95	1555052280
700	1556201520
11.99	1556624700
2.99	1554676560
150	1556456460
2.99	1555939440
99.99	1554544200
3.84	1555333080
379.99	1554828960
3.84	1555056060
11.99	1556407800
11.99	1556132460
99.99	1556112600
99.99	1556610180
14.95	1556610180
300	1556327880
11.99	1556635140
149.99	1555050720
2.99	1555245420
11.95	1554587340
3.84	1555093200
300	1554653940
14.95	1554299340
389.99	1555801740
11.99	1555870020
11.95	1554883080
11.95	1555266180
999.99	1555148400
2.99	1554902220
11.95	1555014480
999.99	1555181820
99.99	1555181820
11.99	1556373240
11.95	1555013520
600	1555571880
11.99	1554225180
2.99	1556617380
